"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"health_score_2_cat","population_group","in_need","not_displaced",0.0342836035762994,NA,-0.00218163070558881,0.0707488378581877,"admin2Pcod","SO1302"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.9657163964237,NA,0.929251162141812,1.00218163070559,"admin2Pcod","SO1302"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1304"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1304"
"health_score_2_cat","population_group","in_need","IDP",0.0461029638973203,NA,-0.0363895939708582,0.128595521765499,"admin2Pcod","SO1401"
"health_score_2_cat","population_group","not_in_need","IDP",0.95389703610268,NA,0.871404478234501,1.03638959397086,"admin2Pcod","SO1401"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO1401"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1402"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1402"
"health_score_2_cat","population_group","in_need","IDP",0.0625372245384157,NA,-0.0594296153066735,0.184504064383505,"admin2Pcod","SO1403"
"health_score_2_cat","population_group","not_in_need","IDP",0.937462775461584,NA,0.815495935616495,1.05942961530667,"admin2Pcod","SO1403"
"health_score_2_cat","population_group","in_need","not_displaced",0.12402971371338,NA,0.0874128674333923,0.160646559993367,"admin2Pcod","SO1403"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.87597028628662,NA,0.839353440006633,0.912587132566608,"admin2Pcod","SO1403"
"health_score_2_cat","population_group","in_need","IDP",0.0123372417580665,NA,-0.0167803822036817,0.0414548657198148,"admin2Pcod","SO1404"
"health_score_2_cat","population_group","not_in_need","IDP",0.987662758241933,NA,0.958545134280185,1.01678038220368,"admin2Pcod","SO1404"
"health_score_2_cat","population_group","in_need","not_displaced",0.00502096916903145,NA,-0.00677221484062292,0.0168141531786858,"admin2Pcod","SO1404"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.994979030830969,NA,0.983185846821314,1.00677221484062,"admin2Pcod","SO1404"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1201"
"health_score_2_cat","population_group","in_need","not_displaced",0.00813985485625635,NA,-0.00937075707578699,0.0256504667882997,"admin2Pcod","SO1201"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.991860145143744,NA,0.9743495332117,1.00937075707579,"admin2Pcod","SO1201"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1101"
"health_score_2_cat","population_group","in_need","not_displaced",0.0122437219476287,NA,-0.0131313851620513,0.0376188290573087,"admin2Pcod","SO1101"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.987756278052371,NA,0.962381170942691,1.01313138516205,"admin2Pcod","SO1101"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1203"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1203"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1102"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1102"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1202"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1202"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1103"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1103"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1104"
"health_score_2_cat","population_group","in_need","not_displaced",0.0165289256198347,NA,-0.00844321769348349,0.0415010689331529,"admin2Pcod","SO1104"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.983471074380165,NA,0.958498931066847,1.00844321769348,"admin2Pcod","SO1104"
"health_score_2_cat","population_group","in_need","IDP",0.0290307276468911,NA,-0.0496374186771649,0.107698873970947,"admin2Pcod","SO2605"
"health_score_2_cat","population_group","not_in_need","IDP",0.970969272353109,NA,0.892301126029053,1.04963741867716,"admin2Pcod","SO2605"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO2605"
"health_score_2_cat","population_group","in_need","IDP",0.0987554257645099,NA,-0.100556369379735,0.298067220908755,"admin2Pcod","SO2603"
"health_score_2_cat","population_group","not_in_need","IDP",0.90124457423549,NA,0.701932779091245,1.10055636937974,"admin2Pcod","SO2603"
"health_score_2_cat","population_group","in_need","not_displaced",0.00783712447871814,NA,-0.00912254562886979,0.0247967945863061,"admin2Pcod","SO2603"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.992162875521282,NA,0.975203205413694,1.00912254562887,"admin2Pcod","SO2603"
"health_score_2_cat","population_group","in_need","IDP",0.242790114881475,NA,-0.0361132901456864,0.521693519908637,"admin2Pcod","SO2601"
"health_score_2_cat","population_group","not_in_need","IDP",0.757209885118525,NA,0.478306480091363,1.03611329014569,"admin2Pcod","SO2601"
"health_score_2_cat","population_group","in_need","not_displaced",0.0977978534503533,NA,-0.1255482460791,0.321143952979806,"admin2Pcod","SO2601"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.902202146549647,NA,0.678856047020194,1.1255482460791,"admin2Pcod","SO2601"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2801"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2801"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO2606"
"health_score_2_cat","population_group","in_need","not_displaced",0.0504985267719269,NA,-0.0246156235233238,0.125612677067177,"admin2Pcod","SO2606"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.949501473228073,NA,0.874387322932822,1.02461562352332,"admin2Pcod","SO2606"
"health_score_2_cat","population_group","in_need","IDP",0.00907578209785078,NA,-0.00270420037758,0.0208557645732815,"admin2Pcod","SO2201"
"health_score_2_cat","population_group","not_in_need","IDP",0.990924217902149,NA,0.979144235426718,1.00270420037758,"admin2Pcod","SO2201"
"health_score_2_cat","population_group","in_need","not_displaced",0.00644117123437715,NA,-0.00581174198460655,0.0186940844533608,"admin2Pcod","SO2201"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.993558828765623,NA,0.981305915546639,1.00581174198461,"admin2Pcod","SO2201"
"health_score_2_cat","population_group","in_need","IDP",0.00656455142231948,NA,-0.00966826923742719,0.0227973720820661,"admin2Pcod","SO2802"
"health_score_2_cat","population_group","not_in_need","IDP",0.993435448577681,NA,0.977202627917934,1.00966826923743,"admin2Pcod","SO2802"
"health_score_2_cat","population_group","in_need","not_displaced",0.0269599393228987,NA,0.009478996216197,0.0444408824296004,"admin2Pcod","SO2802"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.973040060677101,NA,0.9555591175704,0.990521003783803,"admin2Pcod","SO2802"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2803"
"health_score_2_cat","population_group","in_need","not_displaced",0.05,NA,NA,NA,"admin2Pcod","SO2803"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.95,NA,NA,NA,"admin2Pcod","SO2803"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2604"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2604"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO2602"
"health_score_2_cat","population_group","in_need","not_displaced",0.0119047619047619,NA,-0.0175032079202913,0.0413127317298151,"admin2Pcod","SO2602"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.988095238095238,NA,0.958687268270185,1.01750320792029,"admin2Pcod","SO2602"
"health_score_2_cat","population_group","in_need","IDP",0.00130398698169971,NA,-0.00188031741231957,0.00448829137571899,"admin2Pcod","SO1901"
"health_score_2_cat","population_group","not_in_need","IDP",0.9986960130183,NA,0.995511708624281,1.00188031741232,"admin2Pcod","SO1901"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO1901"
"health_score_2_cat","population_group","in_need","IDP",0.00987470939059369,NA,-0.0102910103172326,0.03004042909842,"admin2Pcod","SO1902"
"health_score_2_cat","population_group","not_in_need","IDP",0.990125290609406,NA,0.96995957090158,1.01029101031723,"admin2Pcod","SO1902"
"health_score_2_cat","population_group","in_need","not_displaced",0.0148860779287738,NA,0.00881973265047073,0.0209524232070768,"admin2Pcod","SO1902"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.985113922071226,NA,0.979047576792923,0.991180267349529,"admin2Pcod","SO1902"
"health_score_2_cat","population_group","in_need","IDP",0.136460296183399,NA,-0.382739570623419,0.655660162990218,"admin2Pcod","SO1903"
"health_score_2_cat","population_group","not_in_need","IDP",0.863539703816601,NA,0.344339837009782,1.38273957062342,"admin2Pcod","SO1903"
"health_score_2_cat","population_group","in_need","not_displaced",0.000206040967073267,NA,-0.000559934766416127,0.00097201670056266,"admin2Pcod","SO1903"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.999793959032927,NA,0.999027983299437,1.00055993476642,"admin2Pcod","SO1903"
"health_score_2_cat","population_group","in_need","IDP",0.00243407423981403,NA,-0.00255490107037491,0.00742304955000297,"admin2Pcod","SO1801"
"health_score_2_cat","population_group","not_in_need","IDP",0.997565925760186,NA,0.992576950449997,1.00255490107037,"admin2Pcod","SO1801"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO1801"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1803"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1803"
"health_score_2_cat","population_group","in_need","IDP",0.00531114071057065,NA,-0.00358644131710099,0.0142087227382423,"admin2Pcod","SO2302"
"health_score_2_cat","population_group","not_in_need","IDP",0.994688859289429,NA,0.985791277261758,1.0035864413171,"admin2Pcod","SO2302"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO2302"
"health_score_2_cat","population_group","in_need","IDP",0.0681818181818182,NA,-0.0128446037870015,0.149208240150638,"admin2Pcod","SO2307"
"health_score_2_cat","population_group","not_in_need","IDP",0.931818181818182,NA,0.850791759849362,1.012844603787,"admin2Pcod","SO2307"
"health_score_2_cat","population_group","in_need","not_displaced",0.10306553878898,NA,0.0294950747412212,0.176636002836739,"admin2Pcod","SO2307"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.89693446121102,NA,0.823363997163261,0.970504925258779,"admin2Pcod","SO2307"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2301"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2301"
"health_score_2_cat","population_group","in_need","not_displaced",0.0807453416149068,NA,-0.00944716982941977,0.170937853059233,"admin2Pcod","SO2402"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.919254658385093,NA,0.829062146940766,1.00944716982942,"admin2Pcod","SO2402"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2305"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2305"
"health_score_2_cat","population_group","in_need","IDP",0.0323580125165683,NA,-0.00802589908441972,0.0727419241175564,"admin2Pcod","SO2401"
"health_score_2_cat","population_group","not_in_need","IDP",0.967641987483432,NA,0.927258075882444,1.00802589908442,"admin2Pcod","SO2401"
"health_score_2_cat","population_group","in_need","not_displaced",0.0254006695618975,NA,0.00189077677778065,0.0489105623460144,"admin2Pcod","SO2401"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.974599330438102,NA,0.951089437653985,0.998109223222219,"admin2Pcod","SO2401"
"health_score_2_cat","population_group","in_need","IDP",0.0196078431372549,NA,-0.0301203388097585,0.0693360250842683,"admin2Pcod","SO2501"
"health_score_2_cat","population_group","not_in_need","IDP",0.980392156862745,NA,0.930663974915732,1.03012033880976,"admin2Pcod","SO2501"
"health_score_2_cat","population_group","in_need","not_displaced",0.0249810221988308,NA,-0.00918224370581192,0.0591442881034736,"admin2Pcod","SO2501"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.975018977801169,NA,0.940855711896527,1.00918224370581,"admin2Pcod","SO2501"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO2504"
"health_score_2_cat","population_group","in_need","not_displaced",0.025213533927462,NA,0.0205236107546911,0.0299034571002329,"admin2Pcod","SO2504"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.974786466072538,NA,0.970096542899767,0.979476389245309,"admin2Pcod","SO2504"
"health_score_2_cat","population_group","in_need","IDP",0.0672036586376089,NA,-0.0846916926966771,0.219099009971895,"admin2Pcod","SO2502"
"health_score_2_cat","population_group","not_in_need","IDP",0.932796341362391,NA,0.780900990028105,1.08469169269668,"admin2Pcod","SO2502"
"health_score_2_cat","population_group","in_need","not_displaced",0.0749944331724382,NA,0.036721036707066,0.11326782963781,"admin2Pcod","SO2502"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.925005566827562,NA,0.88673217036219,0.963278963292934,"admin2Pcod","SO2502"
"health_score_2_cat","population_group","in_need","IDP",0.00573508005822416,NA,-0.00835473033345179,0.0198248904499001,"admin2Pcod","SO1802"
"health_score_2_cat","population_group","not_in_need","IDP",0.994264919941776,NA,0.9801751095501,1.00835473033345,"admin2Pcod","SO1802"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO1802"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1804"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1804"
"snfi_score_2_cat","population_group","in_need","IDP",0.276929988007453,NA,0.13842262578234,0.415437350232566,"admin2Pcod","SO2001"
"snfi_score_2_cat","population_group","not_in_need","IDP",0.723070011992547,NA,0.584562649767434,0.86157737421766,"admin2Pcod","SO2001"
"snfi_score_2_cat","population_group","in_need","not_displaced",0.147209699803349,NA,0.0743747791460023,0.220044620460696,"admin2Pcod","SO2001"
"snfi_score_2_cat","population_group","not_in_need","not_displaced",0.852790300196651,NA,0.779955379539304,0.925625220853998,"admin2Pcod","SO2001"
"snfi_score_2_cat","population_group","in_need","IDP",0.333333333333333,NA,-0.283878285274417,0.950544951941084,"admin2Pcod","SO2103"
"snfi_score_2_cat","population_group","not_in_need","IDP",0.666666666666667,NA,0.0494550480589162,1.28387828527442,"admin2Pcod","SO2103"
"snfi_score_2_cat","population_group","in_need","not_displaced",0.00996680541106526,NA,-0.0100239302999373,0.0299575411220678,"admin2Pcod","SO2103"
"snfi_score_2_cat","population_group","not_in_need","not_displaced",0.990033194588935,NA,0.970042458877932,1.01002393029994,"admin2Pcod","SO2103"
"snfi_score_2_cat","population_group","in_need","IDP",0.199074287893826,NA,-0.253685336579582,0.651833912367234,"admin2Pcod","SO2101"
"snfi_score_2_cat","population_group","not_in_need","IDP",0.800925712106174,NA,0.348166087632766,1.25368533657958,"admin2Pcod","SO2101"
"snfi_score_2_cat","population_group","in_need","not_displaced",0.14076840667876,NA,0.0341106977005919,0.247426115656928,"admin2Pcod","SO2101"
"snfi_score_2_cat","population_group","not_in_need","not_displaced",0.85923159332124,NA,0.752573884343072,0.965889302299408,"admin2Pcod","SO2101"
"snfi_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1703"
